0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-1.3002194572523829,-1.221378765488657,-0.8292220235621811,-0.43251922723365444,-0.4571582030532834,-0.6384513735113302,-0.4795005332002167,-0.01530164317048543,0.3096652429978462,-0.10683671116182125,-0.6681208225641165,-1.0409682703319094,-0.8120457063360128,-0.33533755365265194,-0.7445041490871033,-0.09697893906545892,-0.2910865696050285,-0.43608341554605995,-1.207846218535119,0.4483859430121937,0.2904134204411989,0.3604562115487981,0.5333909551765155,-0.05429687578196021,-1.0140804632176972,-0.3991653959469545,0.6770758262048849,-1.4195660794131932,-1.3396029189345597,-1.7641581806601896,-1.5144974507967441,0.09113634767033585,-1.6650323174687205,-0.556580828011869,0.9141753831166773,-0.9480736095358105,-1.9470035507875028,0.8708766971709233
-1.6619353116593998,-1.1666068923477828,-0.8132185506394137,-1.2314718168298417,-1.59142466727871,-1.4502233374955404,-1.0229893838798896,-1.3402718604303085,-1.6817895882900273,-1.9899990856218661,-1.7409050774972064,-1.2597482191580744,-0.0009744078799117517,-0.8623623678562307,-0.9128024875955941,-0.8971126853653638,-1.0547325086499526,-0.7095088570758155,-0.0721467957761459,0.603751798230675,-2.4258745902956598,-0.6534347261964049,-0.29613731674953464,-1.4075619117343656,-2.515288334278708,-2.265599808482318,-0.053495255301758665,-2.37300424802615,-2.6939838769460343,-0.015180356196445036,-1.9395759955473724,-0.6131788697187275,0.045066317126544284,-0.4831241523176038,2.330055265824552,2.411222705056371,0.06477534469104025,1.556563582415188
0.4932147270765753,0.8987899329690906,1.3208151548313933,1.1360682681992624,0.8221029048981354,0.42212988037586086,0.27144550792590394,0.4051067991633907,0.47458888480428857,0.7657799659200143,0.5830313337371203,0.48396587510384204,-0.15196059504052553,0.043950786714218606,-0.4428613523610584,0.25855255096930857,0.12990546340132902,-0.30140898391744675,-0.12440741630026862,0.5226072642145299,0.42055462584784276,-0.3372465517304881,-0.6282123338973556,1.4233636299855321,1.9690382250335228,1.0059476651198227,0.332229585918699,0.44686849151108976,0.8963461833861043,1.7588778145236001,0.8388008346729668,0.05448537639446498,0.4205571638989779,0.9414186932346141,-0.17302731755820833,-0.8493568538362393,0.8137173037868439,0.3125924412328746
0.10303677337513091,-0.29965454923914475,-0.48996847149724193,-0.5657352111927909,-0.16902882726106944,-0.04785888707849103,-0.13145607170716517,-0.3825872626447336,-0.7297142068269109,-0.29059157578415584,0.5009668820065024,0.4399537443604866,0.8688609464897056,-1.1389633845577687,-1.0598613896273965,-1.376629659562378,-1.1428509442359938,-0.8736030564732697,0.6786586397752425,0.7331498742609407,-1.8837916072581107,0.22647466326684731,-0.007498171078400399,0.3837711742510832,0.37602991932308144,-1.2710945219858174,-1.3949823561374297,-0.903916074585009,-0.26726172264680836,-0.04670407194416751,-0.5996475049654382,-0.729891873257148,0.1374453791191519,-0.8949365340187456,-1.1841845562663997,0.33327482087576243,0.7411096593531247,-0.7540925357003077
-0.2939425386120923,0.29185862897984255,-0.20697227784279873,-0.4994592417235319,-0.6658850441205724,-0.9903733658150251,-1.1755668680497837,-1.2134258966085596,-1.0604911290939216,-0.5497500366208243,-0.70798078243569,-1.0929939545336653,1.2571710240606933,-1.0596638467205552,-1.0904863451719704,-1.4457040584010388,-1.0978123488003337,-0.7384982232500047,1.1750941225541207,0.4422338068462806,-1.567967248035,1.6273676845992346,-0.5605639226636638,-0.8664723616246275,-0.7447461797076407,-1.3315007145271525,-0.041826558168086087,0.14810369013634822,0.2547769478272042,-1.5516636876761936,-0.9996406381290456,-0.5218377647725838,-0.822534511062499,-2.554251965426011,-2.7648102778588837,-0.6351418156006505,-0.4889210357450596,-2.9222530742291966
1.384640114238186,1.1372383240294817,0.7871574976367314,0.23686430584910945,0.011225746801533053,0.13968299311695812,-0.08206417304502842,-0.033417974962487045,0.22099753068585729,0.7385011964156231,1.5352753073574306,1.6279742567716595,-0.9423588627365361,0.592529402670821,0.7892265751255048,0.5363058585621341,0.3784868158749803,0.9687656628623561,-0.7971487128263037,-0.5208476781607583,0.7941069091966955,0.15214192795775075,-0.29556596804996854,-1.4232084204650335,0.7251163715646186,1.6316373024224118,0.7690063614532443,-0.5167448823414957,-0.2250328480496774,0.636134111698962,0.28761708699923305,0.6123960649897264,0.9578987193905575,-0.24978233991263948,0.015167492908102645,0.7756410341413791,1.2928053443432266,0.11614188774504743
-0.9114186784604413,-0.7402601977806158,-0.886626229082007,-0.9683948014410754,-0.6770005558556615,-0.5089510671856414,-0.3047632696389784,0.2636832876340314,0.3841866705280545,0.04249793496897855,-0.5235460309988876,-0.9353398065324772,-0.5147261897631616,1.2650282095959056,0.5858963012411554,1.2533083013257167,1.4476744379647661,1.0295093581266208,0.7429303982738021,-1.5108213335592768,0.4502683124495473,-0.9118270399922219,0.31504173420541093,-0.8055857345215602,-0.581357706045602,-0.576355938489811,-0.8658727788668016,-0.04279621462272391,-0.6566390592594354,-0.156245944594611,-0.05542194528926475,-0.7214785839740079,-0.39071511741921344,-0.8510032276854216,0.07394215835316194,-0.23739963546135776,-0.7582493440305696,-0.10434507204584753
0.5104060507590341,0.927037467502455,0.7929304101105438,0.621882640674233,0.39183193603487065,0.06174916376169308,-0.2128217663848641,-0.3516947310425837,-0.337095647639767,-0.42682508937372315,-0.35585555239822353,0.021201912816002005,-0.6643757456138206,-0.6793945884132839,-0.9573582736304476,-0.36910294274395017,-0.6536864514792972,-0.8089598751267532,-0.572739274076567,0.6759920566052194,-0.10279842119683344,0.9195137509912411,1.167231193138076,2.5349780742944374,0.6953363040256058,-0.6495557257723129,0.12309098409761389,1.7058080320761873,0.8780960275814872,0.4429506030772152,1.6575480917240428,1.2801177501209777,-1.325234675473868,-0.556426963440841,-0.05011992318818753,1.3939880281623085,-0.41674983534280796,-1.1889858814431642
0.2745624428106161,-0.05079545829390508,-0.20192234043609422,-0.5223077719843638,-0.4403209159454256,-0.32967291598291043,-0.009430870765035845,0.1321099053425159,0.1396574281751663,0.8158720691541697,1.5961141034278832,1.416820936838902,-0.6754027394570763,-0.4722721458962522,-0.7712396435879338,-0.09045601997203505,-0.44329032044818767,-0.6720155847039255,-0.6473505719141696,0.5267021611975314,0.3376090770397855,1.7775455517550178,3.178473326901078,1.0749981887918754,-0.11657223483244629,-0.2833113954293949,2.869176981768536,0.6837412185570053,-0.055090857286372925,1.127247700437387,-0.6762799309470441,-1.4028615084768585,0.9242063670998328,0.6957707448045559,-2.238755463116556,-0.5398218627887572,1.915135966633911,-0.7002673604785395
-0.735946668141172,-1.485783415911345,-1.1147961009224094,-0.26155934713873197,-0.2889648451555041,-0.5681130849755744,-0.8647435681902315,-0.9314836737906093,-0.8585169150340217,-0.5618847359352197,-0.4579425697494568,-0.44336982865481744,-0.9292687495472505,-0.5079194405413078,-0.9500263175318723,-0.41620012434518716,-0.5816657040338403,-0.44329712761305035,-1.1058267111290425,0.5280847978625411,0.11449315263891233,0.8700196391738105,-0.6883784668064733,-1.0955373012383112,-1.4055912912724045,0.07960250070069198,1.14942234620098,-1.0707222515427903,-0.6155544790357357,0.5083839811435206,-1.4155461978489814,-0.7839237619977734,-0.11450795554761667,0.6950266485825728,-0.3596448398534935,-0.5117124751948803,-0.7020882596535534,0.24575011841190642
-2.003815777581845,-2.3865097498230172,-2.9471256241387938,-2.8639002497832178,-1.931319531385188,-1.1460399337864164,-0.15782309592255744,-0.4958558679075256,-1.1620755774143154,-2.0037677898272412,-2.416781184263775,-2.7332638149597663,0.06236421124717775,-1.5003977684122094,0.7859192744176532,-1.8281873146065153,-1.5064436128904162,-1.1831627022984517,0.0802943039855302,0.14665140038655305,-1.4708356540308904,-1.295425854644091,-0.4489823684168732,-1.7228204399751388,-1.098534956082772,-1.7427497799427096,-0.6580329383134639,-0.0476770809893386,-1.2658162808368478,0.13975624957711472,-0.020579797082890913,-1.2398493241239317,-1.4655162000693331,-1.1198824218789982,-0.2646078658433235,-2.3468412952179634,-1.5715831757058376,0.9748324293383925
0.21363183783125017,0.32850704803162545,0.20911489785416865,0.11532175874232248,0.2894295886548759,-0.13442207740669285,-0.6898300741135462,-0.5374599111175837,-0.72556224117246,-0.5793505406260339,0.0950712397178173,0.3837594760335222,-0.9776974488922479,-0.043491936637287815,-0.5462585766418854,-0.28980212113252374,-0.23871283146320993,0.4273237894076877,-1.3949967564024832,0.5341015359301705,-0.4138977868380675,0.6419188783071532,0.4296160657833233,-0.33412393101354393,-0.9185035299245288,0.31185126984092426,1.1999458668804464,-1.4976584358724776,-0.937195658490164,2.155424457802366,-0.42051348397971094,-1.0649694595647796,1.5697233516657787,0.058120834154127575,-1.4616228465413246,2.19137563557588,0.6339551340529578,-1.098819159209706
-0.8265756116132347,-0.5850327316097651,0.3073209819777642,1.076179767964155,1.1958840182289459,0.6284361010146527,0.3910348472490611,0.017355481932178476,-0.28884691110095867,-0.3108776949579161,-0.18294291622356176,-0.4085925274013165,-1.1212736002778587,0.17467132778834002,-0.6449642041967489,0.7377288565625191,0.3653357576841181,-0.09363207832118228,-2.0397635820069655,-0.0190880505771214,1.5943124755251197,0.05077298850311837,0.889721985970672,0.5134476085161563,0.117675692662223,-0.18424277170319006,-0.06390177200519981,0.9989232028944548,0.5268595367835578,0.18415754191437814,-1.3768998349003974,-0.06487467621982056,0.23673457808161485,1.3552837356606449,0.5878096682111329,-0.369761271033002,-1.7241897891507887,1.7240604231990915
-0.4147222094969483,-0.7195491555420767,-0.25565173986054485,0.651466278788911,0.39594135085733684,0.5899551910782441,0.09657891112316795,-0.4653331449780042,-0.6992930020067603,-0.7175518753208027,-0.4631502107622588,-0.3914925868436243,0.3581450799602033,0.18217713765151927,-0.07902965941335993,-0.33651887313507356,-0.13287265267332446,0.6261269666651434,0.11428806386854536,0.4325059191394619,-1.3361946373215952,-0.495174595213425,-2.090321994413054,-1.983242693749579,-0.6295821581056001,-0.31862136121605233,-0.24927381564055512,-0.39467865054421253,-1.4125986785680953,-1.0532836638409822,1.1550071303889278,0.6332301613462478,0.05218313289760051,-1.0953673825443677,-0.40061159725144,-0.41016200821721,-0.2804111973646326,-0.3537394956613956
0.6397741936772914,0.7905167700756982,0.8054777453305801,0.8703330468467659,0.7617757733223458,1.0856614547676833,1.3214975048701518,0.7382997986512462,0.2780471502487711,0.20713970898739653,0.20240601294762878,0.31997054800096314,0.783161177588649,1.86333211378729,2.29147659418188,1.294429750297629,1.7177140710562018,2.3320935595585084,1.8528280432349729,-1.8830341233745667,0.14703072123991856,-1.9215454561706615,-0.9765330492335184,-1.7250858870337897,-0.06943026321964488,-0.07541752553630246,-0.780584634234764,0.9036220516919999,-0.6211440193471092,-1.0525179285593111,0.6229751458304911,0.4003131410560911,0.3008999740859693,-0.5270984462671168,-0.41142425907986496,-0.5225198367277725,0.33600685959705373,0.33020414078421806
-2.294403074971436,-1.9249730006178523,-1.6105776907023905,-1.362673082430473,-1.156991592938895,-0.8905716433733106,-0.186542943464515,0.33543793265459343,0.048957995324452615,-0.570718956300918,-1.1536761188483433,-1.6880312459442022,-0.8000596888340319,-1.1961016362510015,-1.0351226910281952,-0.7320347910010166,-1.2668968254194501,-1.0461368098213577,-0.8057917911970225,1.8218143433514513,0.3873745390561664,-0.3407317501768572,0.12018416853097001,-0.9355384004291424,-2.333458941267304,-0.4862073789241729,1.1962549513755936,-0.21233312354055311,-0.6853542678274017,-0.041506520426736956,-1.3492295251495359,-0.6422370581469236,-1.0714418328253745,-0.38073059017585614,-0.5346488744186544,-0.948506052623092,-0.7385943805998153,0.3280248386838092
1.6302908022832934,0.809211186553411,0.09335592112900516,0.25600892584254564,-0.15866386337689845,0.22735196434247465,1.0548090115501498,0.42708969326973434,0.3801998669616898,0.17525668090031152,0.4323882692120737,1.3113587510110478,-0.25233426541780635,1.4228069069502522,1.707264196240928,1.1221749433250208,1.3002207349389123,1.8239984112522833,0.7459738327636505,-1.407594959170356,0.26408634498323813,-1.8581234404157665,-0.22656736289342547,-0.7979318823141452,0.1678497655726754,0.25731174428178305,-1.2346861772228392,0.11533414894286803,0.41559068435981905,0.5261727050395208,0.3612446849064406,0.7290434739156764,0.9194999626054439,-1.2993024104159634,-0.46241210140417366,0.44713886967980226,-0.0678139803173994,-0.4348990042269467
0.1387512580785659,0.10286010154656818,-0.2748704167395409,0.12218107472773858,0.5012387189370842,0.1026410795127112,0.23682886599750866,0.8591542097608367,1.3062841169593231,1.5998284869457409,0.9658665793132147,0.09232398392265966,-0.7709457395501135,0.05144260167095631,-0.7929974987190606,0.03492430551301933,0.0001722050039657491,-0.23629863547444166,-0.8172016844486787,0.3154928289458187,0.13453412344629206,-0.0978775238762554,-0.4949434998553857,1.5372975187585192,1.200014738832874,-0.048460705461358854,-0.3076243198230743,0.49371541585451595,0.3393031258828298,1.6427684220202932,1.6687189176730146,1.3432884549059612,0.14542253857190102,0.1746583093951497,0.2951640655137782,1.7811667434449392,0.4220632405142816,-1.339172074558055
-0.9186238701660382,-0.9152577235012288,-1.1707961560212785,-1.4293270344389262,-1.3903285819422588,-0.9569774624400098,-0.2926625897938069,-0.19389786403105652,0.15217562411026073,1.0881682621200433,0.8716448856083477,-0.4636405744336797,1.2639442708864472,1.2692064220502717,0.7627390431642496,1.4461485653355655,1.5492026967040406,0.8478806934977938,1.7493197499590507,-1.2556830651302446,0.7952530258301816,-1.4639171290852164,-0.21079990386942463,-0.7349416117911317,-0.2952406891288759,-0.651330211803167,-0.7801585611844668,0.8278759487468158,-0.33409722909271716,-0.6320398977247902,-0.4261221442422803,-1.526257862334086,-0.4589089244387042,-1.0018349909708721,-0.6051633904683134,-0.4857336256067016,-0.5436684221845615,-0.0518256756137758
0.3473575668371187,0.534106589064936,1.2665792275212382,0.8576099740718204,0.656934811697868,0.7263808551045566,0.6574935410770242,0.8372925920971879,0.5505352954867654,0.3708169636966472,0.35949692761655294,0.35985038959540916,-0.37231835921761935,0.8630999423001117,-0.42259528765565574,0.5155474537308362,0.6263792149877399,0.06464284294999952,-0.6140085952885063,-0.7201006003620227,-0.0026018470637027653,-0.5717922598109925,-0.5859559127752193,0.7546511259307089,-0.5066270838414634,0.5674436951248981,0.4544088678811168,1.2375408439829907,1.1127810727653382,0.1837286482775301,0.18626587214126716,0.6651111475863523,-0.50050894348063,0.7433129888544341,1.3563882455191762,0.5592812660788328,0.6737202569809726,0.8171889021539714
-0.9184797416740365,-1.4370474633090033,-1.5874690460769196,-2.480396952531563,-2.7102276790696656,-2.550967368690001,-2.365111811726762,-2.063801620364104,-0.5657395857414855,-0.042488036716983604,-0.3720213531791672,-0.3879478759822525,-0.0020225603333080882,-1.6642257083724619,-0.22514067981668967,-1.680466777601741,-1.6114931018082446,-1.3621423153799388,-0.2192179878968161,1.5754074754798686,-0.8456426006582922,-0.14309936372359275,-0.6851546443494486,0.13472211854937097,-0.5523151132765437,-1.8635100119418886,-0.12352530768757569,-0.47114315040486754,-0.47132536413737924,-0.7161513290375251,-1.3314928286006515,-1.0319171106591192,-0.45932926784665623,-1.2763604243921312,-0.1147932872329462,0.044614229025354314,-1.233789553259755,-0.06635360545795066
-0.6007382147036294,-0.8670743694431513,-0.3243559549614364,0.6269811802645275,0.6616838135075787,0.0754562032434636,-0.39234969406809783,-0.3341806921938522,-0.05481639303572918,0.19921196646659947,0.03336300228306319,-0.6577424398604629,-1.0711800141424466,-0.21712694046012646,-0.8304691036074285,0.4456023881698765,0.07822075897132652,-0.6033474156384395,-1.6651916353081428,0.34134264224240796,0.5325652927252583,-0.11881156019268245,0.8282014249737116,0.2966102702971866,0.35880620828790366,0.047088574640772964,-0.13808622046889785,1.1002793205945365,1.5999199232861443,-0.00841529975769156,-1.49075992751485,0.8151165362708314,-0.19863392280143896,0.40847049406731534,1.3993715874968153,1.0475339128428784,-2.001699633819294,0.7402120750979695
1.4119687963112717,0.8873278493556537,0.6427405849583954,0.48813531980962926,0.6234714569470475,0.8410637538881104,0.8968692269257743,0.5156744932123815,0.5888357396910454,1.125522508484086,1.6400622564091598,1.985985168432394,1.4009118910716902,1.2960304552129847,1.1040191962333405,1.2403998883088991,1.4281253039655593,1.1457404443386021,1.8120010051262552,-1.5498914641849095,0.638072744175464,0.07057912319738717,1.5148220520277442,0.41575986293143513,1.005526646004206,0.3225792577611973,0.39137490009535275,1.649638726540785,0.13304987578988253,-0.8045133758716696,0.004993392691374958,-0.18929883905971828,0.03187453799438294,-0.3729205754838916,0.15209302712275413,-0.49738791316209435,-0.2868884059710205,-0.09454963398472699
1.0851482325191049,1.1033742821054209,1.389415094346923,1.4546386748852846,1.581367962610181,1.4726839614988303,1.5615553009305576,1.7085896526851139,1.6960323544471319,1.599922870121993,1.276977813917032,1.1509923510487672,-0.8244466237107421,0.7271994102764617,0.7906027566262759,0.8842441531085534,0.8374520753833348,0.7330742696723459,-0.1552662839509432,-0.7044817986119377,0.46897688809010346,-0.10548989361570807,0.8245708200782231,1.3455238936416296,1.6254938586801888,0.7309094792729308,0.09803860719035236,0.8651174242975062,1.9013179695335432,0.9892022570934822,1.265368030831022,1.8485979712437466,0.18943691557351192,-0.44660302683585534,0.6460625117874034,1.1001200923814685,0.61608484011179,-0.44557087877225665
0.05728530102362873,0.3658416069590512,0.5950121794845041,0.3706612437926536,-0.2692088151486525,-0.3959800656534022,-0.44423098656338866,-0.4754219523569269,-0.6874662049012864,-0.9426359601779283,-0.5427926112574777,-0.4584354337236525,0.6557914906331295,-0.18307762253195486,-0.694148172455933,-0.2253850420404255,-0.24594764885471454,-0.3974453881234026,0.06944553959598455,0.3068006053523225,-0.6013027262651004,0.5264493158181084,-0.5184421211180307,-0.6106488336102331,-1.6385358109911627,0.670663945854307,0.056248912483641,-0.26884565625213014,-0.3364954497063962,0.49640391364498976,-0.2834793902881497,-0.6298083770980978,-0.2285633884158855,0.3054517527402627,-0.33464587918611455,-0.5822182473472516,-0.25830497194371826,-0.7713090935352674
1.1374781025141443,1.4373523766524692,2.0103800643347096,1.5879552291914822,1.5942481729161326,1.8125030564360054,1.679972862247651,1.3923297795442235,1.5483801435588085,1.673975265706036,1.0864529941157568,0.9599464004451957,-1.065619651981163,-0.1672490403238531,-0.6387907458593348,-0.16332350342331836,-0.17001417414599349,-0.12375171249051214,-1.110677267385263,0.12268116104338096,-0.47471921425062885,1.1679399734021783,-1.9275346261929258,2.2351067135471694,0.9614742091561682,2.5664529920936077,0.6044049314874818,1.133558510402152,1.0240485389122604,2.274271265782022,1.00242082560619,2.109399363423645,-0.516861714393369,1.1571042597787742,0.10437782250182714,0.5276860690905105,0.28122168420612664,0.9117090614909532
-1.1239141531638015,-0.41220421587514716,0.4707885557367864,0.8289455241803292,0.3658547592769117,-0.4331452488598831,-0.5887113767231732,-1.0412015255551963,-1.4068970028413095,-1.276870244545744,-0.46189969649945545,-0.6372423381119303,-1.0512929787602066,-0.09975694666991547,-0.82579320739899,0.052758704228962124,-0.15254341648392183,-0.1772189287676397,-1.5757556132945263,-0.03659261283190122,0.7853836384232432,1.2137468542618166,0.6148845918619347,0.6061419170830873,-0.9564654612562872,-1.0843229215143877,-0.6677720495752754,0.042466382690320284,0.4459327093487191,0.04970433579247717,-0.6152779168090207,0.8659220199020925,-0.30681727827832717,1.6697154092704445,1.1746496890139695,-0.3178460910372825,-1.6714055818564473,1.4626822659101255
-0.969519615989136,-1.5906943652330636,-1.6876700387934929,-1.2946961582774292,-0.7956762672114699,-1.000512386077299,-1.814978499341325,-1.7955092876403485,-0.9949767072574117,0.21584565988433602,0.8894500973641896,0.05823387751218528,-0.9757690986879227,-0.5417789769413226,-0.983700559248242,-0.3571347552050798,-0.5574065552580821,-0.4410291868055641,-1.0022966612094888,0.3523877361399342,-0.11397165796968205,1.1764113012006225,-0.5461240516374448,0.9555807111463905,-0.9107977815089239,-0.619309382022812,0.05224147021975282,-0.6774107317426955,1.277836356116501,-0.18969345188168604,-2.1789194475953373,0.1819666108060126,-1.5678863734332833,0.9563289454538275,1.2074590175994893,-0.30411543609551256,-2.432343804240372,1.0702131578200786
0.6601608511567552,0.4194195260136308,0.7694677041062591,0.9798408526175985,0.7954034923673128,1.0920307904547588,1.2471904800951745,1.8137646052517873,1.6782246967535817,0.9371306404675375,0.6488416416696721,0.638549789925591,-0.27941084084398893,1.0510304503557735,1.1593919582310999,0.9414113012278632,0.9785495240082528,1.26900311539172,0.7402839075635914,-0.9886623342278862,0.5657563775887196,-0.9441113972271323,-0.0730831054457582,0.44645394760219903,1.3121594386744448,0.010810435809874305,-0.6188035277957715,0.6728122218417572,0.04840864691932397,1.1118524951346134,1.579188088168605,1.1678487901274626,0.9006823221361354,-0.30656205062914177,0.13601228099718954,0.9371980064035857,0.948184411235005,-0.3829174443929168
-0.9828851075460007,-0.7511126720611975,-0.5534883164825419,-0.4082590006844151,-0.6358463531347692,-0.4912731623241099,-0.543862739194393,-0.9373132114851558,-1.066256710196756,-1.4453285766169628,-1.620758505449362,-1.2985290532074156,-0.8124983546435008,-0.6665116049442732,-0.891888173390041,-0.33910986667420906,-0.6085533674287928,-0.71496728365791,-1.0573959657484544,0.9731051540878675,-0.15472384277909607,-0.2881705426172149,0.4800155823616488,-0.6733588330355009,-1.278206151657939,-0.3448265976802956,0.4260339438953194,-1.7006095792400628,-0.9175967015497922,-0.296847842189403,-1.1598947885378545,-0.4601101149474231,-0.8861465014958468,0.11606635274181104,0.726898188357099,-1.2440631777782574,-1.3582666135397974,-0.5736845431341041
-0.39058599413865014,-0.6956974075069648,-0.6492093456761195,-0.7127750556752316,-0.5930134133253124,0.14729631942351495,0.4818314116180174,0.6469194461308406,0.8085078035775223,0.517370458281625,0.126195096257136,-0.5058555110979132,-0.9743425628730709,0.03201892079920129,-0.6826500487710525,0.12733217231708718,-0.02061376995155642,-0.09363268978332305,-1.384625565920398,0.015636666286837887,0.3890437762360175,0.27490948064257376,0.43230890575465186,0.5343955682588091,-1.0720205463015808,0.6026683446368589,0.5281713120162479,1.8216525472169802,0.6541801008924882,-0.8255398719777925,-0.5159972747345367,-0.5299081963882472,-1.8334514854830537,2.728153013793452,0.7673335641638646,-1.1664769717604722,-0.4554159541350931,1.1841940894290657
2.0693450794430714,2.020025841069536,1.8426163208150848,1.829170923614873,2.1002070320091057,2.1192467168499207,1.7541000011590921,1.6267025854682238,1.580040308667763,1.7969451609081566,1.7966881595443138,1.7987065641442224,-0.36354858449675137,1.9365068697580219,2.370706675036544,1.3732923443963125,1.78808796411047,2.415126092342085,1.1839665277767841,-1.7921829383519772,0.7295485808786037,-0.8223150473533591,0.6974732566101555,0.10680305389888042,1.107917068630941,0.9351176007575556,-0.044266911555138545,1.0746931287080643,0.7524127251575669,0.8500566320448582,0.9791283363628946,0.8745321602395532,0.7944212337209124,-0.4049923891714204,0.36029522374207895,0.6443583646589635,0.49121302415699636,0.49164813877449826
-0.41115457405783984,-0.39255236897946943,-0.03610440448052155,0.6139068929917054,0.7141523000724441,0.3186815677616594,0.4655972103273627,0.9301415838022453,1.8148149087578886,1.496437654010686,0.9015776070415054,-0.01456907010440028,-1.1178210811707063,0.3184956072658704,-0.7761039460066651,0.8012741634186866,0.6086778071031329,-0.36026698196108936,-1.9139915308260584,-0.3218733015492285,0.7728362808333438,0.20337483292299557,0.6070531132583229,0.7241710564906694,1.180573592728843,0.7342765198638391,0.517315822020296,1.1862347891506695,1.4117393854046507,-0.023653764274002047,-0.6453795382938309,1.1995330826161277,-0.20278967544265195,1.7507916612892815,2.2716831325293776,1.008397813443911,-0.9332849691999306,1.9808609653078038
1.1112447512593366,1.7399613567490606,1.56747026829913,0.9420344357127802,0.6223287326436159,0.5021779894271176,0.3596925111493833,0.25589052237754045,0.18440317578052784,0.10701393966701354,0.14128102182693503,0.37674350343176805,0.5197582171282406,1.561416954242258,1.8199395902358815,1.1924384270496287,1.4681511886064953,1.8537327234222096,1.3586038538584475,-1.638217326521763,0.3849042843020571,-1.3250244275386998,-0.1056690882797659,-0.8686445658537697,-0.2878940315067426,-0.01463491844039804,-0.17770518567858468,0.5955052958109227,-0.5382955404476096,-0.3895267516164001,0.5158682621397785,-0.1412099918030948,0.11109317683886441,-0.07061801573112361,0.5166300078028592,-0.3542087308393344,-0.45253534993317546,-0.3332979084698265
-0.07405864525722235,-0.1853540895687246,-0.6422594086488598,-0.7604375837488793,-0.43707051845318806,-0.6004562565528372,-0.4491616540814349,0.23602023994125274,1.0694193802693432,1.2827014244273356,1.1568161705291362,0.43403317670609487,-1.0420854014360443,-0.4082106556852617,0.07371529360730707,-0.027478321548210033,-0.3236551187379848,-0.5050235455773397,-1.889430196934648,0.24136750427877246,0.9857970788888947,0.5753576985016043,1.651771581681947,0.3270053664275948,0.21443180299883655,0.24538562822122612,1.2451858218879215,0.8861605818832883,0.47960911436344383,1.0469028073263582,0.29937953876421475,0.012354656477276345,0.5332088956684413,0.6084042347899127,-0.8384733907851497,1.7915479599902684,1.1840778856714387,-1.0360185375872664
-0.1679055147322669,-0.46531052234628206,-1.8334021158891545,-2.598282601907414,-2.698098564217054,-2.4668797246020793,-1.9210380826924618,-1.9834068267466534,-2.054133804952701,-2.298117968881256,-1.9694857679515043,-0.761006440758785,2.6075849298778526,-1.7384583426134113,0.18123184374130566,-1.9080756152005924,-1.6865243834953738,-1.4581508467057545,0.633939263491398,1.3926365198146755,-1.3625959470566265,-0.5297466517968473,-0.5675634928933341,-1.2799408176136644,-1.0579962198497648,-1.7606168675639902,-0.33468796317030886,-1.056975028304523,-1.6328427475180745,-0.8002423034335638,-1.4973359425288908,-1.5886635687873836,-0.8882311035118308,-1.0552121884770311,-0.4775904616725921,-2.2802950654104976,-1.6285538285488004,1.240280460493506
-0.5454005094679146,-0.30350921596165387,-0.1323782459353959,-0.31307569076076885,-0.4673040051904558,-0.4959104199695833,-0.6909728186971348,-0.7963441432180184,-1.0242833264718985,-1.1273601597780143,-1.0093853386592062,-0.6167287416006194,-0.3594270722492452,-0.5850039262991837,-0.7741515142742352,-0.16777788054702195,-0.5479423757432849,-0.7745430456393525,-0.44604019978769616,1.106599082290541,0.03353401253815792,-0.39849336816506314,0.5984103545789733,-0.5983035122202538,-1.0963377036903101,-0.5809959574100598,0.7474761551767433,-1.4336631788004717,-1.312100636478369,0.34254691534940107,-1.2254557023847972,-0.49750693950370395,-0.8978391532058959,-0.39426294937905526,0.900405985145758,-0.17241876167061712,-1.2409170216834569,-0.8239852147528661
-0.6350514104281948,-1.6215760708347482,-1.0295907258488348,-0.9654701327870846,-0.25726924979190413,0.23759230348405608,-1.1634234858482726,-1.5118676248449312,-1.354540902753786,-1.6533293767475994,-2.2009284738994217,-1.6053358586669797,0.13585140469871332,-1.2290975440600391,0.1816209790267094,-1.6184528067083663,-1.2745743410242476,-0.850614510018421,0.1831067642945595,0.4559333721027435,-2.386170521180325,0.2791055087357402,-0.38209040285753426,-0.9990116166756753,-1.403712336773177,-2.1064728346555674,-0.15326631432824978,-0.672304927181796,-0.8906317956002593,-0.6096036630512621,-0.7493371610576788,-0.8641070390156625,-0.8785774887463783,-1.0797161352495641,-0.6898572329446662,-2.022764877132117,-1.95805652832575,0.2444176977965273
